time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
17446,0.17,239.68,0.89,39,34,0.075109,0.000578,0.027368,0.000408,0.008742,0,0.004685,0,0.005937,0,0.002576,0.000408,0.002856,0,0.000999,0.000408,0.003186,0,0.001412,0.000408,0.001352,0.000578,0.001224,0.000578,0.001288,0,0.001224,0.000408,0.000578,0,0.000706,0
17448,0.16,239.67,0.88,38,34,0.074292,0,0.026708,0,0.008547,0,0.004802,0,0.0058,0,0.002489,0.000408,0.002834,0,0.001002,0,0.002979,0,0.001415,0.000408,0.001583,0.000816,0.001687,0.000408,0.001687,0.000408,0.001356,0,0.000816,0.000408,0.000816,0.00058
17450,0.16,239.64,0.88,37,33,0.077558,0,0.02747,0,0.009051,0,0.004251,0,0.006092,0,0.002267,0.000407,0.002608,0.000407,0.000999,0,0.002878,0.000407,0.00195,0,0.001576,0,0.001775,0,0.001467,0,0.001349,0,0.000705,0,0.001221,0
17452,0.15,239.67,0.88,37,33,0.073476,0.000408,0.026661,0,0.008736,0.000574,0.004529,0,0.006171,0.000408,0.002229,0,0.002991,0,0.000812,0,0.002758,0,0.001628,0,0.001628,0,0.00135,0,0.00152,0,0.001153,0,0.000704,0.000408,0.00091,0
17454,0.16,239.52,0.88,38,34,0.073476,0.000408,0.026926,0,0.008732,0,0.004745,0,0.005808,0,0.002381,0.000408,0.002861,0.000408,0.000709,0,0.002709,0.000408,0.001417,0,0.001686,0.000709,0.001825,0.000579,0.001417,0.000408,0.001354,0,0.000579,0,0.000408,0.000579
17455,0.16,239.7,0.89,39,34,0.074292,0,0.026844,0.000408,0.008906,0,0.004852,0.000408,0.005963,0.000408,0.002417,0,0.002975,0.000576,0.000816,0.000576,0.003002,0.000408,0.001356,0,0.001583,0.000576,0.001415,0,0.001583,0,0.001292,0,0.000816,0,0.001002,0
17457,0.16,239.58,0.89,39,34,0.077558,0,0.027711,0,0.008828,0,0.00426,0,0.006078,0,0.002414,0,0.003134,0,0.000578,0,0.003238,0.000705,0.001226,0,0.00168,0,0.001912,0.000407,0.001581,0,0.001529,0.000578,0.000578,0,0.000705,0.000407
17459,0.16,239.67,0.89,38,34,0.077558,0.000407,0.027835,0,0.008947,0.000407,0.004596,0,0.00614,0,0.00249,0,0.003172,0,0.001004,0,0.003115,0.000407,0.00142,0,0.001737,0.000407,0.001965,0.000407,0.001785,0.000407,0.001004,0,0.00071,0.000578,0.000407,0
17461,0.16,239.76,0.89,39,34,0.07266,0.000581,0.026396,0.000408,0.008745,0,0.005051,0.000581,0.005978,0,0.002386,0.000581,0.002719,0.000408,0.00071,0,0.002865,0.000408,0.001832,0,0.001419,0.000408,0.001477,0,0.001419,0.000408,0.001157,0,0.000581,0,0.001082,0.000581
17463,0.16,239.62,0.89,39,34,0.076742,0.000412,0.027378,0,0.00882,0,0.004398,0.000412,0.006206,0,0.002628,0,0.002721,0,0.000581,0,0.003152,0.000412,0.001297,0,0.001836,0,0.001836,0,0.00148,0.000412,0.001232,0,0.000712,0.000412,0.000412,0
17465,0.16,239.71,0.89,39,34,0.074292,0,0.026812,0,0.008702,0,0.004612,0,0.005913,0,0.002263,0,0.002929,0.000408,0.000907,0,0.002843,0,0.001818,0.000408,0.001723,0,0.002072,0.000576,0.001818,0.000408,0.00122,0,0.000812,0,0.000703,0
17467,0.17,239.64,0.88,38,34,0.073476,0,0.026778,0,0.008391,0.000408,0.004664,0.000408,0.005754,0,0.00257,0,0.002812,0.000408,0.000704,0,0.002812,0,0.00152,0.000408,0.001574,0,0.00152,0,0.001623,0.000408,0.001076,0,0.000704,0,0.000812,0.000574
17469,0.16,239.69,0.88,38,33,0.073476,0,0.026831,0.000408,0.008749,0.000408,0.004754,0,0.005601,0,0.002377,0,0.002673,0.000408,0.001076,0,0.002794,0.000579,0.001776,0,0.001628,0.000579,0.00191,0,0.001471,0.000408,0.00091,0.000408,0.000579,0.000408,0.00091,0
17471,0.17,239.78,0.88,38,34,0.073476,0.000408,0.027047,0,0.008687,0,0.00492,0,0.005799,0,0.002458,0.000408,0.002839,0,0.000915,0,0.00287,0,0.001359,0,0.001691,0.000408,0.001162,0,0.001691,0,0.001229,0.000408,0.000408,0,0.001005,0.000408
17473,0.17,239.9,0.88,38,34,0.074292,0.000408,0.027193,0,0.008815,0.000408,0.004521,0,0.0058,0,0.002403,0,0.002752,0,0.000907,0,0.003038,0.000576,0.001465,0,0.001573,0,0.002031,0,0.001573,0.000408,0.001075,0,0.000576,0,0.000576,0.000576
17475,0.17,239.84,0.89,40,35,0.071027,0.000412,0.026084,0,0.008558,0.000412,0.005167,0,0.005631,0,0.002051,0,0.002748,0,0.001084,0,0.002623,0.000581,0.001535,0.000412,0.001478,0,0.001834,0.000581,0.001231,0.000412,0.001478,0.000581,0.000711,0,0.000915,0
17477,0.16,239.73,0.88,37,33,0.073476,0.000408,0.02671,0,0.008548,0.000408,0.004884,0.000408,0.005803,0,0.002238,0.000408,0.00283,0.000408,0.000709,0,0.002709,0,0.001632,0,0.001825,0,0.00187,0,0.001354,0,0.001354,0.000408,0.000579,0,0.001224,0
17479,0.16,239.5,0.88,38,34,0.071843,0.000408,0.026713,0.000408,0.009033,0,0.004709,0,0.005696,0,0.002574,0.000408,0.002991,0,0.001285,0,0.002697,0,0.001728,0,0.001728,0,0.001991,0.000408,0.001522,0.000408,0.001408,0.000408,0.000408,0.000408,0.000816,0.000408
17481,0.17,239.89,0.88,38,33,0.071843,0,0.026625,0,0.008318,0.000408,0.004837,0,0.005626,0,0.002258,0.000408,0.002898,0.000408,0.001074,0,0.002898,0,0.001285,0,0.001346,0,0.001772,0.000574,0.001408,0.000574,0.000995,0,0.000702,0.000408,0.000908,0
17483,0.16,239.76,0.89,39,34,0.071843,0.000706,0.026713,0,0.008761,0.000408,0.004705,0,0.006095,0,0.002188,0,0.002929,0,0.001074,0,0.002666,0,0.001465,0,0.001815,0,0.001772,0,0.001772,0.000408,0.001219,0,0.000811,0,0.001149,0
17485,0.16,239.75,0.89,38,34,0.07266,0.000408,0.026888,0.000408,0.008382,0,0.004887,0,0.005779,0,0.002519,0.000408,0.002617,0.000408,0.00071,0,0.00271,0,0.001472,0,0.001734,0.000408,0.001583,0.000408,0.00153,0,0.001157,0,0.000408,0.000408,0.000816,0.000408
17486,0.17,239.32,0.88,38,33,0.075925,0.000408,0.027415,0.000408,0.009018,0.000408,0.004463,0,0.006191,0,0.002609,0.000408,0.003049,0,0.000704,0,0.003258,0,0.001775,0.000408,0.001678,0,0.001729,0.000408,0.00108,0.000575,0.001525,0,0.000408,0,0,0.000408
17488,0.16,239.29,0.88,38,33,0.073476,0,0.026746,0.000408,0.008705,0,0.004498,0.000574,0.006027,0.000574,0.002511,0.000408,0.002574,0.000408,0.001076,0,0.002852,0,0.001466,0.000408,0.001525,0,0.001821,0.000704,0.001579,0.000408,0.001153,0,0.000996,0,0.000704,0.000408
17490,0.16,239.51,0.88,38,33,0.076742,0.000408,0.027799,0,0.008806,0.000408,0.004384,0,0.006009,0,0.002454,0.000408,0.00289,0,0.00082,0,0.003372,0,0.001635,0,0.001583,0,0.001475,0,0.001415,0.000408,0.001293,0,0.000408,0,0.001002,0.000408
17492,0.17,239.37,0.88,38,34,0.075925,0.000579,0.02748,0,0.008833,0.000412,0.004857,0.000412,0.006006,0,0.002132,0.000709,0.002595,0.000412,0.001084,0.000412,0.003017,0,0.001835,0,0.001362,0.000579,0.001589,0.000412,0.001423,0,0.001478,0,0.000709,0.000412,0.000918,0
17494,0.16,239.22,0.88,38,33,0.074292,0.000576,0.027062,0,0.008788,0,0.004829,0.000576,0.005596,0.000408,0.002412,0.000576,0.002766,0,0.000998,0.000408,0.002798,0,0.001682,0,0.001823,0.000576,0.001632,0.000576,0.001682,0,0.001292,0,0.000707,0,0.001224,0.000408
17496,0.16,239.36,0.89,38,34,0.078374,0.000411,0.027836,0,0.008792,0.000411,0.004449,0,0.006214,0.000411,0.002492,0.000579,0.003009,0,0.001005,0.000411,0.0032,0,0.00209,0.000411,0.001784,0.000411,0.001966,0,0.001531,0,0.000914,0.000411,0.000818,0,0.000818,0.000411
17498,0.16,239.28,0.89,38,34,0.077558,0.000582,0.027967,0.000412,0.008743,0.000819,0.004436,0.000412,0.006462,0,0.002357,0,0.002987,0,0.000918,0,0.002902,0.000582,0.001742,0.000412,0.001359,0,0.00142,0,0.001534,0,0.001643,0,0.00071,0,0.000412,0.00071
17500,0.15,239.33,0.89,39,35,0.077558,0.000412,0.027835,0.000412,0.009065,0.000412,0.00436,0.000412,0.006258,0,0.002722,0.000412,0.002987,0,0.001297,0,0.003176,0,0.002092,0.000412,0.00169,0,0.001922,0,0.001359,0,0.001737,0.000578,0.000578,0,0.000819,0.000412
17502,0.17,239.37,0.89,40,35,0.07266,0,0.02668,0,0.008541,0,0.005233,0.000408,0.005606,0,0.002492,0.000581,0.002985,0,0.000918,0.000581,0.002843,0,0.00169,0,0.001787,0.000408,0.001361,0,0.00169,0,0.001087,0,0.000408,0,0.001087,0
17504,0.16,239.14,0.88,37,32,0.07266,0.000408,0.026485,0,0.008839,0,0.004798,0,0.005783,0,0.002426,0,0.002812,0,0.001361,0,0.002625,0,0.00169,0.000408,0.001361,0,0.001738,0,0.001295,0,0.001361,0.000408,0.000581,0,0.001295,0
17506,0.17,239.31,0.88,38,34,0.074292,0,0.026663,0,0.009033,0.000408,0.004938,0.000408,0.005877,0,0.002313,0.000408,0.002771,0,0.000816,0,0.003342,0,0.001292,0.000408,0.001356,0.000408,0.001528,0,0.001292,0.000816,0.001292,0.000576,0.000576,0,0.001002,0.000408
17508,0.17,239.22,0.88,38,34,0.073476,0,0.026504,0.000408,0.008705,0,0.004794,0,0.005709,0,0.002476,0.000574,0.002848,0,0.000812,0,0.002538,0.000408,0.00152,0,0.001727,0.000574,0.001771,0.000408,0.001287,0.000574,0.00122,0.000408,0.000574,0,0.000704,0.000574
17510,0.17,239.41,0.89,38,34,0.071843,0,0.026126,0.000408,0.008695,0,0.004994,0,0.005503,0.000408,0.002315,0,0.002714,0.000408,0.001294,0,0.002521,0,0.001083,0,0.001785,0.000408,0.001636,0,0.001416,0.000408,0.001,0,0.00071,0.000579,0.001,0
17512,0.17,239.42,0.88,38,34,0.071843,0,0.026446,0,0.008722,0,0.005389,0,0.005525,0.000408,0.002403,0.000574,0.002929,0,0.001074,0,0.0026,0,0.001408,0,0.001723,0,0.001947,0,0.001522,0,0.001408,0.000408,0.000702,0.000408,0.001074,0.000408
17514,0.17,239.34,0.88,38,33,0.073476,0,0.026719,0.000408,0.008359,0,0.004682,0.000574,0.005996,0,0.002722,0,0.002843,0.000408,0.000812,0,0.002754,0.000574,0.001771,0,0.001408,0.000408,0.001574,0,0.001574,0,0.001345,0,0.000906,0.000408,0.000996,0.000408
17515,0.16,239.33,0.89,39,35,0.073476,0,0.026701,0,0.008673,0,0.004834,0.000574,0.005799,0,0.002444,0.000408,0.003099,0.000408,0.001153,0,0.002668,0.000408,0.001677,0,0.001579,0,0.001821,0,0.001408,0,0.001076,0,0.000408,0,0.000704,0.000408
17517,0.16,239.17,0.89,39,34,0.073476,0,0.027141,0,0.009045,0,0.004767,0.000579,0.00592,0,0.002171,0,0.002902,0.000579,0.001422,0,0.002928,0,0.001641,0,0.001969,0,0.001834,0,0.00174,0,0.001359,0,0,0.000408,0.001085,0.000408
17519,0.16,239.4,0.89,39,34,0.075109,0.000578,0.027038,0.000578,0.008898,0.000408,0.004635,0.000408,0.005905,0,0.002686,0.000408,0.002925,0,0.000408,0,0.003172,0,0.001921,0,0.001737,0,0.00209,0,0.001297,0.000408,0.001297,0.000408,0.000578,0.000408,0.000408,0
17521,0.16,239.24,0.88,38,34,0.073476,0.000408,0.026858,0.000574,0.008826,0,0.004848,0,0.006032,0.000408,0.002816,0.000408,0.00296,0,0.000704,0,0.002637,0.000408,0.001771,0,0.001677,0.000408,0.001628,0.000408,0.001408,0,0.00122,0,0,0.000408,0.000812,0
17523,0.17,239.38,0.89,39,34,0.073476,0.000408,0.026733,0,0.008602,0,0.004749,0.000579,0.005866,0,0.002238,0.000579,0.002803,0.000408,0.000709,0.000408,0.003166,0,0.001417,0,0.001686,0,0.001529,0.000709,0.001475,0,0.001529,0,0.000579,0,0.000816,0
17525,0.16,239.61,0.88,38,34,0.073476,0,0.026885,0.000408,0.008754,0.000408,0.005045,0,0.006014,0,0.002471,0,0.00296,0.000574,0.001076,0.000408,0.002785,0.000408,0.00152,0,0.001677,0.000408,0.002153,0.000574,0.00122,0,0.00122,0.000408,0.000574,0.000408,0.000812,0.000408
17527,0.16,239.26,0.88,38,33,0.073476,0.000408,0.026953,0,0.008485,0.000408,0.004924,0,0.005565,0,0.002426,0,0.00296,0,0.001229,0.000579,0.00296,0.000408,0.001691,0.000408,0.001924,0,0.001588,0.000408,0.001534,0.000408,0.001162,0,0.000709,0,0.000408,0.000579
17529,0.16,239.12,0.89,38,34,0.075109,0,0.026901,0.000408,0.008761,0.000408,0.004713,0,0.005749,0,0.002613,0.000578,0.002801,0,0.000999,0,0.00303,0,0.001472,0.000408,0.001352,0,0.001417,0,0.001582,0,0.001417,0.000578,0.000706,0,0,0
17531,0.16,239.34,0.88,38,34,0.076742,0,0.027542,0,0.008801,0,0.00481,0.000581,0.005935,0.000408,0.002351,0.000707,0.002867,0,0.000707,0,0.003091,0,0.001358,0,0.001963,0,0.001532,0,0.00192,0,0.001227,0,0.000581,0,0.000707,0.000408
17533,0.16,239.3,0.89,39,34,0.074292,0.000408,0.026753,0.000408,0.008942,0.00058,0.005065,0,0.0057,0,0.002421,0,0.002834,0.00058,0.000916,0,0.002621,0,0.001587,0,0.001963,0.00058,0.001587,0.00058,0.001737,0,0.001533,0,0.000707,0,0.001002,0
17535,0.16,239.35,0.89,38,34,0.073476,0.000408,0.026612,0,0.008785,0.000579,0.005045,0.000408,0.005722,0,0.00248,0.000579,0.002942,0,0.000408,0,0.002884,0,0.00187,0,0.001731,0,0.001413,0,0.001471,0,0.001153,0.000408,0.000408,0.000408,0.000816,0
17537,0.16,239.21,0.89,39,35,0.075109,0.000408,0.026896,0,0.00877,0,0.005139,0.000408,0.005639,0,0.00232,0,0.00287,0,0.00116,0.000408,0.003044,0.000408,0.001788,0,0.001481,0,0.001692,0.000582,0.001362,0,0.001229,0.000408,0.000408,0.000408,0.000821,0.000408
17539,0.15,238.79,0.88,38,33,0.075925,0,0.026697,0,0.009092,0,0.004477,0,0.006038,0,0.002442,0,0.003045,0.000408,0.000816,0,0.002637,0,0.001525,0,0.001525,0,0.001576,0.000575,0.001075,0.000408,0.000996,0.000408,0.000816,0.000408,0.000575,0.000816
17541,0.15,238.86,0.89,39,35,0.075109,0.000408,0.026914,0.000408,0.008907,0.000408,0.004584,0,0.006125,0.000408,0.00231,0.000578,0.002737,0,0.000578,0,0.003214,0,0.001472,0,0.001632,0.000408,0.001293,0,0.001825,0,0.001155,0.000408,0.000408,0,0.000816,0.000408
17543,0.17,238.91,0.89,39,34,0.075925,0.000408,0.027383,0.000408,0.009018,0,0.00456,0.000408,0.005992,0,0.002683,0,0.00298,0.000408,0.001001,0,0.003147,0,0.001636,0.000408,0.001738,0.000408,0.001965,0,0.001636,0,0.001293,0.000408,0.000579,0,0.000579,0
17544,0.17,239.12,0.89,39,35,0.076742,0.000408,0.027265,0.000408,0.008675,0.000408,0.004698,0.000408,0.006337,0,0.002342,0.000408,0.003049,0,0.001152,0.000408,0.002703,0,0.00163,0,0.001527,0.000408,0.001822,0,0.001471,0,0.001152,0.000408,0.000707,0.000576,0.000707,0.000408
17546,0.17,239.04,0.89,40,35,0.075109,0.000578,0.027006,0.000408,0.009196,0,0.00496,0,0.005877,0,0.002411,0,0.002939,0,0.000408,0.000408,0.003181,0,0.001472,0,0.001412,0,0.001412,0,0.001352,0,0.001412,0.000408,0.000706,0.000408,0.000816,0
17548,0.17,238.83,0.89,40,36,0.077558,0.000407,0.02747,0,0.008857,0,0.004587,0,0.00569,0,0.002518,0,0.002973,0.000407,0.000914,0,0.003219,0,0.001581,0,0.001581,0.000407,0.001827,0.000407,0.001079,0.000407,0.001079,0,0.000705,0,0,0.000578
17550,0.17,238.93,0.89,40,35,0.073476,0.000579,0.026464,0.000579,0.008633,0.000408,0.004704,0,0.005574,0,0.002579,0,0.002857,0,0.000816,0,0.00305,0,0.001525,0,0.001354,0,0.001915,0.000408,0.001731,0,0.001224,0.000408,0.000704,0,0.000704,0
17552,0.16,238.95,0.89,39,34,0.077558,0.000578,0.02756,0.000407,0.009041,0.000407,0.004322,0,0.005889,0,0.002485,0.000407,0.003138,0,0.001155,0,0.003001,0.000578,0.00178,0,0.00178,0.000578,0.001226,0,0.001472,0,0.000999,0.000407,0.000705,0,0.000578,0
17554,0.17,239.2,0.89,38,34,0.071843,0,0.026108,0.000574,0.00859,0.000574,0.005008,0,0.005674,0.000574,0.0026,0,0.002986,0.000706,0.000995,0.000408,0.003069,0.000408,0.001465,0,0.001815,0.000408,0.001074,0,0.001907,0,0.001574,0.000408,0.000574,0,0.000908,0
17556,0.17,239.11,0.88,37,32,0.075925,0.000579,0.027272,0,0.008527,0,0.004629,0.000579,0.006098,0,0.002387,0,0.002748,0,0.000709,0,0.00335,0,0.001877,0,0.001738,0.000579,0.001228,0.000408,0.001784,0,0.001529,0,0.000709,0,0.001084,0.000408
17558,0.16,239.01,0.88,37,33,0.07266,0,0.026622,0,0.00855,0,0.005002,0.000408,0.00596,0,0.002648,0,0.002945,0,0.00071,0,0.002829,0,0.001353,0,0.00153,0,0.00153,0,0.001353,0,0.001002,0,0.000816,0,0.000914,0.000408
17560,0.16,239.19,0.88,37,32,0.075109,0,0.027029,0.000408,0.008499,0,0.00485,0,0.00585,0,0.0022,0,0.002801,0.000578,0.000816,0,0.00314,0.000408,0.001357,0,0.001957,0,0.001779,0.000408,0.001472,0,0.001682,0.000408,0.000706,0.000408,0.000578,0.000408
17562,0.16,239.01,0.89,38,34,0.073476,0,0.026751,0.000579,0.008754,0.000408,0.004776,0,0.00609,0,0.002592,0.000408,0.002776,0.000408,0.000821,0,0.002897,0.000408,0.001534,0,0.001637,0,0.001691,0.000579,0.001534,0.000408,0.001588,0.000579,0.000408,0,0.001157,0.000408
17564,0.16,238.99,0.88,37,33,0.073476,0,0.027132,0.000408,0.008691,0.000579,0.004821,0.000408,0.005561,0.000408,0.002386,0,0.002619,0,0.000408,0,0.003139,0,0.001417,0,0.001736,0,0.001157,0,0.00178,0,0.001475,0,0.000408,0.000408,0.001229,0
17566,0.16,239.04,0.88,37,33,0.075925,0.000408,0.027072,0.000408,0.00874,0,0.004592,0,0.005946,0,0.002641,0.000575,0.00291,0,0.000575,0,0.003128,0.000575,0.001631,0.000408,0.001682,0,0.001775,0,0.001821,0.000408,0.001469,0.000408,0.000704,0.000408,0.000816,0
17568,0.16,239.16,0.89,39,34,0.075109,0.000408,0.02696,0,0.00888,0.000408,0.004685,0,0.005808,0.000408,0.002205,0,0.002865,0,0.000711,0,0.003424,0,0.001229,0.000408,0.001834,0,0.001637,0.000408,0.001834,0.000408,0.001531,0.000711,0.000408,0,0.000821,0.000408
17570,0.16,239.06,0.88,38,33,0.074292,0.000408,0.026826,0.000408,0.008969,0.000576,0.004983,0.000576,0.005854,0,0.002408,0,0.002576,0.000408,0.000576,0,0.002789,0,0.001678,0.000408,0.001678,0,0.001578,0,0.001524,0.000576,0.001351,0,0.000911,0,0.000703,0.000576
17572,0.15,238.83,0.89,39,34,0.073476,0,0.026405,0,0.008691,0,0.004821,0,0.005754,0,0.00235,0,0.00274,0,0.001157,0.000408,0.00265,0.000408,0.001637,0,0.00178,0.000709,0.001583,0.000408,0.001224,0.000408,0.001224,0,0.000816,0,0.000816,0.000408
17573,0.16,239,0.88,37,33,0.075925,0,0.027142,0.000408,0.009213,0.000408,0.004639,0.000408,0.005997,0.000408,0.002317,0,0.002808,0.000579,0.000918,0,0.003281,0,0.001228,0.000408,0.001738,0,0.001478,0,0.00164,0.000408,0.001418,0,0.000709,0.000408,0.000408,0.000408
17575,0.15,238.96,0.89,38,34,0.075109,0.000408,0.027033,0,0.008999,0,0.00463,0,0.005611,0,0.002503,0.000573,0.002957,0,0.000701,0,0.002957,0,0.001623,0,0.001517,0.000408,0.001348,0.000408,0.001462,0,0.001219,0,0.000573,0.000573,0.000908,0
17577,0.16,238.9,0.88,38,33,0.074292,0.000576,0.027157,0,0.008824,0.000408,0.004657,0,0.00594,0,0.002576,0,0.00282,0,0.000576,0,0.003097,0,0.001351,0,0.001728,0,0.001773,0,0.001578,0,0.001288,0,0.000408,0,0.000911,0.000408
17579,0.16,238.94,0.88,37,32,0.076742,0,0.027499,0.000408,0.009096,0,0.004581,0.000408,0.006211,0.000408,0.002557,0,0.002984,0,0,0,0.00304,0.000581,0.001358,0,0.001691,0.000581,0.001738,0.000408,0.001419,0,0.001358,0.00082,0.000707,0,0.000581,0.000408
17581,0.16,239.01,0.88,39,34,0.080824,0.000409,0.028262,0,0.008677,0.000409,0.004321,0,0.006433,0.000409,0.002319,0,0.003068,0,0.001006,0,0.003256,0,0.002008,0,0.00148,0.000582,0.001588,0.000409,0.001421,0,0.001421,0,0.000409,0.000409,0.000819,0.000409
17583,0.15,238.93,0.88,38,33,0.076742,0,0.027649,0,0.008731,0.000408,0.0046,0.000581,0.00623,0,0.00259,0.000581,0.002927,0,0.000712,0.000408,0.002927,0,0.002009,0,0.001419,0,0.001738,0,0.001358,0,0.001358,0,0.000712,0.000408,0.001002,0
17585,0.16,239.16,0.89,40,36,0.077558,0,0.027773,0.000412,0.008682,0.000412,0.004218,0.000412,0.006073,0,0.002746,0.000412,0.003148,0.000412,0.000578,0,0.003304,0,0.001534,0,0.001297,0,0.001922,0,0.001586,0.000412,0.001359,0.000578,0.000578,0,0.000819,0.000412
17587,0.16,239.1,0.89,38,34,0.076742,0.000408,0.027593,0,0.009307,0.000408,0.004497,0.000576,0.006024,0,0.002834,0,0.002946,0,0.000707,0,0.003218,0,0.001475,0,0.001874,0.000408,0.002084,0,0.001635,0,0.001293,0,0.000576,0,0.000913,0.000408
17589,0.16,238.95,0.89,39,34,0.073476,0.000579,0.027136,0.000408,0.008579,0,0.004754,0.000408,0.005843,0,0.002588,0,0.002713,0,0.000579,0,0.002978,0.000408,0.001475,0,0.001686,0.000408,0.001919,0.000408,0.001736,0,0.001292,0,0.000816,0.000408,0.000915,0
17591,0.16,238.96,0.88,37,33,0.075925,0,0.027156,0.000408,0.008703,0,0.004393,0.000579,0.005955,0.000408,0.002461,0.000408,0.003119,0,0.000709,0,0.002493,0.000408,0.001478,0,0.00183,0.000408,0.002048,0.000408,0.001228,0,0.001358,0,0.000579,0.000408,0.000408,0.000579
17593,0.16,238.91,0.88,38,33,0.073476,0.000408,0.026778,0.000579,0.008794,0,0.00483,0,0.006005,0.000408,0.002458,0,0.002866,0,0.001229,0,0.002955,0.000408,0.001736,0,0.001785,0,0.001785,0,0.001691,0,0.001005,0,0.000579,0.000408,0.001157,0
17595,0.16,239.24,0.89,38,34,0.075925,0.000408,0.02692,0.000408,0.008995,0.000408,0.004458,0.000408,0.006038,0,0.002729,0.000408,0.003207,0,0.000408,0,0.003207,0.000408,0.001469,0,0.001576,0,0.001576,0,0.001525,0.000408,0.001349,0,0,0,0,0
17597,0.16,239.12,0.88,38,33,0.075925,0.000408,0.027003,0.000408,0.008888,0,0.004611,0.000408,0.006052,0,0.0026,0,0.003147,0.000408,0.000704,0.000408,0.002957,0.000575,0.001817,0,0.00177,0,0.001863,0,0.00152,0.000408,0.001149,0.000408,0.000575,0,0.000996,0
17599,0.16,239.05,0.88,37,32,0.075109,0,0.026882,0.000578,0.008843,0.000408,0.004639,0,0.006125,0.000578,0.002613,0.000408,0.002888,0.000408,0.000578,0,0.002916,0.000408,0.001632,0.000408,0.001733,0,0.001825,0,0.001825,0.000408,0.001224,0,0.000706,0.000408,0.000578,0
17601,0.16,239.22,0.88,38,33,0.076742,0.000408,0.027073,0,0.009209,0,0.004412,0,0.006117,0.000408,0.002824,0.000408,0.003026,0,0.000913,0,0.002998,0,0.001471,0,0.001775,0,0.001775,0,0.001728,0.000576,0.001288,0,0.000913,0,0.000815,0.000576
17602,0.16,239.09,0.88,38,33,0.07266,0.000408,0.026289,0.000408,0.008763,0,0.004359,0,0.005832,0,0.002572,0,0.002931,0,0.000909,0,0.002603,0.000577,0.001463,0.000408,0.001628,0,0.001991,0.000408,0.001628,0,0.00122,0.000577,0.000705,0.000408,0.001073,0.000705
17604,0.16,239.32,0.88,38,33,0.074292,0.000408,0.026699,0.000703,0.008765,0.000576,0.004584,0,0.006103,0,0.002372,0,0.002934,0,0.001152,0,0.002961,0,0.001573,0,0.001728,0.000408,0.001628,0,0.001864,0,0.001465,0,0.000812,0,0.000703,0.000408
17606,0.16,239.36,0.88,38,33,0.07266,0.000705,0.02632,0.000408,0.008648,0.000408,0.004519,0,0.005677,0,0.002479,0.000408,0.002794,0.000408,0.001078,0,0.002736,0,0.001153,0,0.001579,0,0.00173,0.000408,0.001579,0.000408,0.001224,0.000408,0.000408,0,0.000705,0.000408
17608,0.16,239.07,0.89,39,34,0.071027,0,0.026319,0.000408,0.0088,0,0.004738,0.000408,0.005532,0,0.002445,0,0.002883,0,0.001079,0,0.00297,0.000408,0.001578,0,0.00163,0.000408,0.001825,0,0.001955,0.000408,0.001223,0.000408,0.000408,0.000408,0.000815,0.000577
17610,0.17,239.17,0.88,38,33,0.075925,0,0.027198,0.000579,0.009125,0.000579,0.004569,0.000709,0.005867,0,0.002683,0,0.002771,0.000709,0.00108,0,0.002947,0,0.001358,0,0.001733,0,0.001636,0.000408,0.001529,0.000408,0.001159,0.000408,0.000816,0,0.001159,0.000579
17612,0.16,238.87,0.88,38,34,0.073476,0,0.026432,0,0.009252,0,0.004785,0,0.00574,0,0.002951,0,0.00265,0.000408,0.001,0,0.00265,0,0.00178,0,0.001529,0,0.00178,0,0.001229,0,0.001417,0,0,0,0.000709,0.000408
17614,0.16,239.3,0.89,39,35,0.071843,0.000408,0.026275,0.000408,0.008958,0,0.005034,0,0.005692,0,0.002868,0,0.002749,0.000408,0.001158,0,0.002561,0.000408,0.001421,0,0.001877,0.000408,0.001688,0.000408,0.001688,0,0.001359,0,0.000916,0.000579,0.001158,0.000579
17616,0.16,239.08,0.88,37,33,0.07266,0.000408,0.026387,0,0.008856,0.000408,0.004931,0,0.00573,0.000577,0.002643,0.000408,0.002705,0.000408,0.000816,0,0.002856,0,0.001526,0.000408,0.001472,0,0.001916,0,0.001579,0,0.001078,0,0.000816,0,0.001224,0.000408
17618,0.16,239.09,0.88,38,34,0.075925,0.000408,0.027174,0.000408,0.008675,0,0.004722,0,0.005672,0.000408,0.002748,0,0.002952,0,0.00082,0,0.002526,0.000408,0.001687,0,0.001687,0,0.001784,0,0.001585,0,0.001001,0,0.000579,0,0.000918,0.00082
17620,0.16,239.04,0.88,38,33,0.075925,0,0.027156,0.000408,0.008884,0,0.004588,0.000408,0.005918,0,0.002966,0,0.003021,0,0.000704,0.000408,0.002702,0.000408,0.001821,0,0.001525,0,0.001951,0.000408,0.001469,0,0.001288,0,0.000816,0,0.00108,0
17622,0.16,238.99,0.89,38,34,0.077558,0,0.027181,0.000578,0.008914,0,0.004265,0,0.005823,0,0.002831,0.000578,0.002859,0.000407,0,0,0.003243,0,0.001292,0,0.001292,0.000407,0.001733,0.000578,0.001415,0.000407,0.001292,0.000407,0.00071,0,0.000578,0.000407
